id,label1,label2,label3,detail,text
1356266704851099650,0,0,0,NON,"@mustafacankur73 @tcaytunciray @haberglobal bunları tavsiye  ederken hiç mi  vicdanınız  sızlamıyor.
 sizin  gibi  dr artıklarından  tiksiniyoruz  artık..
ne istiyorsunuz  yaşlılardan 
aşının  covide  çare olmadığını bile  bile  zehirli  aşıları nasıl tavsiye  edebiliyorsunuz
torunlarınızın yüzüne  nasıl bakabiliyorsunuz."
1354900007330197507,0,0,0,NON,ya bi gruo yapalim plan kuralım otizm ile ilgili tag yapalim bu sefer gundeme girelim! yine 100binden fazla tweet atalım başka fandomlarlada anlaşalim onlarda destek olsun diziyi bi eleştirsek g*tleri tutusur yapamazlar boyle şeyleri
1351121844653465602,0,0,0,NON,@dearkimjk geçen ben de yazdım sonra biri geldi bayrak attı ona pat diye hello india yazdı kafayo yicem
1356304802788085760,0,0,0,NON,@ydunyatv kahbekürsellcilerin amacı belli alt tabakayı ayağa kaldırmak bunun başka lamicumisi yok
1351096321147621379,0,0,0,NON,ortada mingi bıraksaydım şerefsizdim amına koyim böyle işin ben
1353673860567216128,0,0,0,NON,@siyahalpacino fenerbahçe ne kadar aşağılık bir camia oldu ya adamların 10 tane ortasahası var mesut aldın hala almayacaksa bile galatasarayın talip olduğu oyunculara talip oluyorlar küfretmemek için kendimi zor tutuyorum
1355970674024738816,0,0,0,NON,"@bulutugur oglum bok sineği gibi yapıştın tweetlerime, yazıp göt korkusuna sildiğin tweete de görmedim sanma :)))"
1353695927702323200,0,0,0,NON,"vizyonunuz bu sizin , şerefi armayı o paranızla alacağınızı zannedersiniz #fenerbahce  ama i̇rfan birileri gibi hayalini paraya satmaz . vizyon yoksulları.."
1353711744888295424,0,0,0,NON,bu ülkede insan gibi onurlu şerefli yalaka olmadan yaşamanın bir bedeli var be @atillatasnet kardeş :))
1357450594211016706,0,0,0,NON,@mgantonio30 bunla ilgili her meme e bağırıyom aq
1350652789337300992,0,0,0,NON,@bodur_bodur63k aaa hani gavurlarin herseyi muslumana tersti haramdi simdi ne deyistiki gavur dedikleri batidan memet umuluyor
1352734422576070657,0,0,0,NON,"muharrem i̇nce 
mustafa sarıgül
ahmet davutoğlu
ali babacan
öztürk yılmaz
birer çobandır.
millet ittifakından kaçan koyunları toplayacaklar 2.turda başka çaremiz yok diyerek tekrar ittifaklarına geri dönecekler...
çünkü ortaklıkları reis düşmanlığı üzerine inşaa edilmiştir..."
1357132876752551936,0,0,0,NON,@gencyusuf25 @meldaceknmez @aysenurrergunn @ayse_dural @medya_muhtari i̇mam hatip ler neyi kazanmış la. onlar gitsin gülhane parklarında sevgililerin altına yatsın. başka bir bok yapmıyorlar zaten. siz de beyin olsa aynı katsayı e.m.l mezunu hukuku kazanırken sizde kazanırsınız ama beyin yok ki siz anca biatçı yezit olursunuz...
1353285811148644352,0,0,0,NON,@gaziantepgaypas senin gotunde am gibi güzelim
1354878543474405383,0,0,0,NON,"@emreergenekon öyle uydurma tweetlerle, iftiralarla, instagram'da etkileşim kasmak için haramın müptezeli olmakla olmuyor koçum çatır çutur öğreneceksiniz!yok oyun çok büyükmüş korkacakmışız,höt desek donuna işeyeceksiniz, fenerbahçe'yi oyuncak mı sandın çen!
 #fenerbahcegeliyor"
1356615968944979968,0,0,0,NON,"zeka ayrı, akıl ayrı. en büyük ispatı boğaziçi üniv. öğrencileri. papağan kadar zekiler. ama ördek kadar akılları yok."
1352005199901159425,0,0,0,NON,allah belanızı versin😡😡😡 https://t.co/osrkyka1e5
1372608862335991810,0,0,0,NON,@pusholder siz ne olsun istiyorsunuz aq
1356499042600161280,0,0,0,NON,"myanmar veya rohingya'dan habersiz olanlar için aungsan, acımasız ve ahlaksız bir diktatördü! milyonlarca masum insanların  öldürülmesinden ve soykırımından sorumludur!ve obama, hillary ve soros da dahil olmak üzere deepstate ile yakın bağları vardır!"
1355974750753972226,0,0,0,NON,@scofileld @atavratfelipe @fenerbahce henry onyekuru da 6 aydır oynamiyordu ama geldiği gibi gol attı mesut özil de 1 yıldır top oynamıyor ama onu övüyorsunuz orrrrr**oossspu çocukları ahahahaha
1356618179561349124,0,0,0,NON,@avukatifb @fenerbahce çünkü ülkeyi orospu çocukları ele geçirdi her alanda
1356658408263401474,0,0,0,NON,sizin yüzünüzden devletin hiç bir ağırlığı kalmadı. dandik şakalarınızla o kadar iticisiniz ki. bir de kendinizi zeki sanmıyor musunuz? her yerinizden sakillik akıyor. @rterdogan @akparti ülkenin başına gelmiş en kötü vaka sizin iktidarınız.
1372570523964702725,0,0,0,NON,fbyi tanıyoruz aq lol.
1355976606674784260,0,0,0,NON,ağzınıza sıçım aramaları temizlemek için jeonghan'ı kullanmasanıza amk
1351445357998309379,0,0,0,NON,@birincimucahit ulkeyi yonetiyorlar ya. varlik kuyruklari. 😊 yuzde yokki iste
1354376867420250112,0,0,0,NON,allahım nolur bölüm sonu güzel gelisinde bi güzel göt olayım 🤲
1354812605144031235,0,0,0,NON,"@naberbenbesa götümle güldüm buna, sadece ocak ayında siyam, u.n. ve kelebeği öldürmek için kaç bölüm attın sen"
1355279908440780806,0,0,0,NON,i̇yi ki sizin gibi orospu çocuğu değilim
1350834033396240384,0,0,0,NON,mesut özil’in yarısı kadar bile bahsi geçmeyen derbicik 😅 yiyin birbirinizi aq #bjkvgs
1356665786442596358,0,0,0,NON,"hesabımda; homofobik, islamofobik, cinsiyet ayrımı yapan, ten rengi üstünlüğü gibi saçma bir algısı olan, cahil ve iğrenç düşünceleriyle insanları aşağılayan, ayırt eden biri varsa bu tweeti okur okumaz beni takip etmeyi bırakmasını istiyorum."
1354151965375279108,0,0,0,NON,@cemisgez @yankibuyuksezer i̇şin pratikleştirilmesi ayrı mesele. ama kendinize karlı dürüst olun. bizde emeğe değer verilmez. götü boklu stajyerime daha ama bana bile neredeyse her gün soru geliyor dmden 😀
1372695509761208321,0,0,0,NON,aga kendi halimde takılıyom beni bırkasanıza aq
1350115336943775746,0,0,0,NON,@mahmut1demir @selcukozdag bu çirkefliği yapanlara lanet olsun. i̇nsan değilsiniz. sn genel başkan yardımcına çok geçmiş olsun dileklerimizi iletiyoruz.
1352576602140516354,0,0,0,NON,@bulutya30923650 offf okşayıp tokatliycan kalçalarını kızaran kadar sonra yaragi verecen agzina ağzını sikecen önce sonra dobaltacan sert sikecen amini gotunu bu hatun evire çevire sikecen kalçalarını tokatliya tokatliya sikecen
1354463574480060419,0,0,0,NON,her fırsatta yurt dışına övgüler yağdıran ama ülkesine bir çivi çakmamış insan iticiliği.
1351108538186215426,0,0,0,NON,@ruhubozuldu doğru bu çok doğru tamda bunu yaşadım ben amk 🤦‍♀️🤦‍♀️
1354203633420816388,0,0,0,NON,ya o kadar kahpesin ki biraderim
1350801804062240769,0,0,0,NON,"@nvndgmmz bir insan bu kadar kösele suratlı, manyak ve narsist olamaz.. 
bulunmaz bir tip..  :(  ,  :))"
1353465276491292672,0,0,0,NON,"abd'li senatör upshow, chester anlaşmasıyla atatürk bizi kandırıp lozan'ı imzalattı, sonrada vazgeçti deyip ateş püskürüyor, ağzına geleni sayıyorken!  bizdeki şuursuz cahiller de, lozan hezimettir diyorlar!!"
1355902543784763393,0,0,0,NON,siz gerçekten takıntılı manyaklarsınız. prim için ne yapacağınızı şaşırdınız artık
1349136948489838601,0,0,0,NON,@receppsekerr @egemengok ya siz hangi yüzle fenerbahçeyi galatasaray’dan üstün görüyorsunuz yıl olmuş 2021 fenerbahçe’nin galatasaray’dan küçük olduğunu bilmeyecek kadar bu ülke cahil değil bunu ufak beyninize sokun artık türkiye’nin en büyük kulübü galatasaray’dır
1356203842434695168,0,0,0,NON,"toronto bld bsk pandemiden once her gun sabah 5’te belediyede ofisinde olurdu. simdi her sabah 6.30’da tv’de vatandasin sorulari yanitliyor... “gulen gozlerine kurban olayim, allah razi olsun buyuk baskanim..” vs gibi yavsakliklar yok. ciddi ve gelismis ulkeler genellikle boyle."
1356565274246467586,0,0,0,NON,@hephaklicikarim biz 70.75 kusagi solcu genclerde biliyorduk. denizler mahirler olduruldu.marjinal gruplarin icimizde oldugunu bilemezdik.statikocu fasist parti chpnasil o zaman siyasi dilini bozdu simdiki  chp.yaptigi ayni genclerle polisi karsi karsiya getirdigi gibi.emperyalizmehizmet ediyor..
1354219005834371074,0,0,0,NON,@hzstraykids uygulamadan sogudm 🚶🏻‍♂️ creditlermi sikdi pislk ama mecbr 😭
1356710063440805888,0,0,0,NON,@ahmet_davutoglu dışardaki basın mensupları gibi ülkenizi bu şekilde ifade etmeniz ne kadar üzücü tek farkınız türkçe konuşmanız dışarıdan katılan pravakatörlere 2 laf edemiyorsunuz araştırmak aklınıza bile gelmiyor muhalefet olmak fırsatları değerlendirmek değil gerçekleri yüze vurmaktır.
1372631312415227913,0,0,0,NON,tütsüyü boşa yaktık aq koku almıyormuşum
1354224832276271109,0,0,0,NON,senin ne haddinede bir kadının başarısına laf edersin lan o kadin senden üstün ! bi̇ kendi̇ fc ni̇n i̇zlenmesi̇ne bak bi̇de rci̇zs yazip bak ama sen bakamazsın çünkü bu yaptığından sonra insanların yüzüne bakmaya utanırsın demi jöle jaweed #jölejaweed #yanındayızhüm 🖤
1356667738186465280,0,0,0,NON,"hesabımda; homofobik, islamofobik, cinsiyet ayrımı yapan, ten rengi üstünlüğü gibi saçma bir algısı olan, cahil ve iğrenç düşünceleriyle insanları aşağılayan, ayırt eden biri varsa bu tweeti okur okumaz beni takip etmeyi bırakmasını istiyorum."
1353323991864381442,0,0,0,NON,halk tv bildiğiniz gibi. ne televizyonculuk ne habercilik. yaşlı ve/veya genç çalışanlarında liyakat hak getire. halk tv çalışanları cehalet de zirve. @ozlemgurses çin'e giden tren olayında da sazanlık yapmıştı. aşağıda @ozlemgurses in haber kaynağı.... https://t.co/b8cpeq0lkc
1374365161868378118,0,0,0,NON,@seyfullahthe @gunesinakyuzu @calzabeth @t24comtr boş yapma aq tenekesi delilin olsa zaten boş teneke gibi ses çıkaracağına ortaya koyardın
1356650931182534661,0,0,0,NON,güzel olan şeyleri insanlarla paylaşmayın içine sıçıyorlar genelde
1350775994018394113,0,0,0,NON,@heartsiaybui @katsurazai @hzseungyoun hayir civi vardi knk ben tasi tutuyodum berry civiyi cakiyodu inanir misin 10 saat ugrasiyoduk berru’nun yazdigi sey badenin gotunu sikim oluyodu... hissetmis senin dogacagini
1356342492619288579,0,0,0,NON,"taksimde ezan okunurken ıslık çalanlar!.
geziyi tertipleyenler!.
i̇zmir'de cami hoperlerinden çav bella çalanlar!.
her ahlaksızlığın başını çeken,ülkede bir kaos ortamı yaratmaya çalışan ve terörist'e arka çıkan terör destekçilerinin yuvası,vatan ve millet düşmanları alenidir!"
1355926601012305920,0,0,0,NON,gun 323: ya hay anasini avradini tum gun hasta yattim kardesim ben daha ne anlatayim ya. uyandim hastalandim uyudum uyandim bok gibi gun yani. cay may bi sekilde vakit gecirmeye calisiyorum ama gecmiyo. canim cok sıkkın yani. diyecek bi seyim yok baska. oyle iste.
1354144148924805124,0,0,0,NON,@teteforkook amk yaz bana unutuyom ben bide dershane var buraya bakamiorm yaz
1357054249138585605,0,0,0,NON,@thelaikyobaz kahpeliğin cezai müeyyidesi yok malesef!
1351073092827807745,0,0,0,NON,@bbozdemird aslında yakışıklı eli yüzü düzgün adam ama melül melül bakmasa tam olcak skskkaka https://t.co/eqx0k2eypn
1355581738664210439,0,0,0,NON,"6saraylilarin actigi tag calismalarini zerre kadar siqlemiyorum namuslu namussuz filmini hatirlatiyolar bana ...hakem adam gibi yönetse rizenin basinin agiracagini herkes biliyordu 
malum camia her hafta oynadigimiz macin icinden cimbizla bi pozisyon seciyor onuda agizlarina..."
1353355008968974337,0,0,0,NON,emre akbaba o kadar cenabetti ki çıktığı anda gol attık
1350336403285155840,0,0,0,NON,"böyle bakanlara..... bakmasınlar yahu milletim bakar zaten bunlara... bir de bizdekilere bak, hem bakıyoruz hem meymenet yok sıfatlarında 😀"
1356517335230799882,0,0,0,NON,dogum günüm herkesin kötü bir anına veya anısına denk geliyor..ben de bu gunde hep bok gibi hissediyorum zaten
1354826884404621312,0,0,0,NON,@zdzd_zeynep bu iki insan için babandan vaz geciyorsan o baba senin baban değil demektir.burda kendin faşist lik yapıyorsun sonra millete saplantılı diyorsun hadi ordan ya sen önce kendini tanı da
1353457029051019265,0,0,0,NON,@ekrem_imamoglu şehidimiz ali gaffar okkan'ı şehit edenleri yani pkk lıları i̇bb ye doldurdun hepsine iş verdin. bizim şehitlerimizi millete şirin görükmek için oy için kullanma ekrem bey sakın biz biliyoruz pkk yı ne kadar sevdiğinizi pkk eşittir hdp eşittir chpdir. allah size fırsat vermesin.
1349030263255412739,0,0,0,NON,@ahmetburaaksoy1 @selcukkosovali @herkesicinchp siktir git lan. 1920 ten 1950ye kadar baskı ile 1950den 1999 yılına kadar darbelerle zaten kutuplaştırdınız milleti. faşist herifler.
1350065013088776198,0,0,0,NON,"@adrenalinlendik tam salak bu ya, boş boş gezene kadar demirleri yüklenip satsan şimdi forbes dergisinde kapaktın. s a l a k..."
1350684811904638979,0,0,0,NON,@altburcuu @tavsangirl ben sikerim 19 santim kalın damarlı köküne kadar sokarım hava bile alamasin 45 dakika içinde hiç çıkarmam.
1350583291083190274,0,0,0,NON,"@arifpoyraz1966 @12numaraorg @gmancar @nurimancar07 @nevzatp15 siktir git antalyani destekle sen, kulübün eski borçları yokmu kardeşim var. ali koç geldi cebinden daha ne ödesin? taraftar olaraktan destek olacağız başka yolu yok. 100k kişi 20₺ gönderse 2m₺ ediyor tertemiz para."
1357296576901885952,0,0,0,NON,@ahmetin_adresi hayatınız reklam.olmamış olsa melih bulu gibi kemal bey üzerinden prim yapmaya çalışmazsınız.nasıl oluyorda dönüp dolaşıp aynı dili kullanabiliyorsunuz üstelik chp li avukat vekillerin başından beri öğrencilerin yanında olmasına rağmen
1356668483610771457,0,0,0,NON,"#devletiminyanindayim diyenler fetö artığı @nagehanalci ve @rasimozan_k  'ya neden ses çıkartmıyor?

menfaat karşılığı her ahlaksızlığı yapacağını bilmiyorlar mı?

neden @tc_icisleri @iletisim @tcbestepe ?

#asağıyabakmayacağız https://t.co/wttmzo9ukc"
1356486085732401152,0,0,0,NON,@sevikece oscarlık bir yalan için kaç sene eğitim aldın? az şerefsiz namussuz değilsiniz bu ülkede polisler kim için ne için şehit oluyor ne için siz anırasınız diye mi pislik seni bu kadar kolay mı iftira atmak ulan sürtk 3 5 ibne için yapmadığınız şey yok adi aşşağılık pislikler sizi
1355265284031000576,0,0,0,NON,@bengisutuysuz bencede yapmasın kötü bok gibi heykel olmuş. i̇ki kıyaslama çok anlamsız ilk yapılan kaplan heykeli belki padişaha yapıldı vs...
1354404523243143173,0,0,0,NON,ben biraz isyan edicem izninizle. şu siçtimin si̇tesi̇nde ki̇m ne sorsa en az bi̇r i̇nsan cevapliyo ama ben sanirim bi̇r hayaleti̇m ne bok sorduysam cevap alamadim ya
1356667753785151488,0,0,0,NON,"hesabımda; homofobik, islamofobik, cinsiyet ayrımı yapan, ten rengi üstünlüğü gibi saçma bir algısı olan, cahil ve iğrenç düşünceleriyle insanları aşağılayan, ayırt eden biri varsa bu tweeti okur okumaz beni takip etmeyi bırakmasını istiyorum."
1374259407022923783,0,0,0,NON,dokunduğumuz yer kuruyor aq hayatında
1353407106150494208,0,0,0,NON,@hnmshkrcc @1ozgurce @hdpistanbul elinizde geleni yapmazsanız adisiniz. bşz sizden kormuyoruz. aslanın tilkiden korkmadığı gibi
1354513532449120261,0,0,0,NON,@agregasd 2.sınıfım arkadaşlarimla iddiaya girmişiz birine seni seviyorum yazacaktık ben yazdım rastgele birine verdim.sonra cocuk notu bana geri verirken çocuğa şakaydı dememe kalmadan elimden almıştı hoca kagidi.anneme gidip sizin kızınız orospu olmaya mı geldi demiş.8 yaşındaki çocuğa..
1349139805372874752,0,0,0,NON,aklınca konuştuğunu sanan o kadar gerizekalı var etrafta
1356662158206058498,0,0,0,NON,leş gibi internet alıyorum. teşeekkürlerrr...😊
1356709521662631939,0,0,0,NON,bu p*ç lerin öğrencilikle alakaları yok derhal sınır dışı edilmeliler #devletiminyanindayim
1350194630395121667,0,0,0,NON,nasıl olsa bir şerefsizlik yapacak diye kimseyle tanışmıyorum
1354529260631977989,0,0,0,NON,"merhaba ben genelde işi yokuşa süren hay kafana sıçam esra, memnun oldummm"
1350142205181255681,0,0,0,NON,kızı nasıl itiyor lan sırf bu yüzden kafasına sıkılır bunun
1353054605098299393,0,0,0,NON,@karamizrakgul dilerim bu ve bunun gibi ahlâksız yaratıkların canları hiç ummadıkları zamanda ve şekilde yanar.😡😡😡
1354514548401778689,0,0,0,NON,ak parti’ li militan olmuş #elonmusk 😂 #militanchpdir kim bilir kaç lira troll maaşı alıyordur çok kıskandım şu an...
1354098649299607555,0,0,0,NON,@sismannyanko @eferdm_y @kramponlupisago leblebi kadar beyni var sikko sikko laflar ediyor göt lalesi
1372286797636587526,0,0,0,NON,@mesgo_ var abi var. olmazsa olmaz aq
1353135553647095809,0,0,0,NON,@ibrahimkaragul bakış açınız bu kadar sığ mı? demeyeceğim zaten biliyoruz. ayağınız taşa takılsa dış güçler zırvanası...
1350173923745419265,0,0,0,NON,@deryayanik01 + olarak bu kalpaklı m. kemal resimli bayrağında eline tutuşturmuşlar garibin. tabi tek bayrakla şeriatı  getirmeye gücü yetmemiş garibin o da ikinci bayrağında yanına eklemiş bulunmuş. o gün bu gündür bu şekilde dolaşır fatih'in cadde ve sokaklarında.
1353404617841926145,0,0,0,NON,@melakinozu knk bana kesilmiş gibi geldi mk
1350078118040637441,0,0,0,NON,"araba ile geldiği belirtildi. saldırganların arabayı uğuroğlu'nun üzerine sürdüğü öğrenildi.” 

bu haber  yeniçağ gazetesinden... ülkemin içine edecekler yine! geçtiğimiz günlerde selçuk özdağ, orhan uğuroğlu ile röportaj yapmış ve yazısını paylaşmıştı. uğuroğlu ifadesinde"
1354375545954443267,0,0,0,NON,@medihaatesh nusret gastronomi sanatı ile ilgileniyor ve insanların ilgisini ve beğenisini çekmek için şov yapıyor bu mutfağın kültüründe var ve gayet doğal nusretin şov konusunda bu kadar ön plana çıkmasının iki nedeni olabilir bir her şeften farklı bir tarz kullanması ki bok atanın sadece +
1356735560291930112,0,0,0,NON,mala anlatır gibi anlatıcan bunlara
1356376689912270851,0,0,0,NON,boğa burçları olarak yeterince ağzımıza sıçıldı bence. uranüs ayar verdiginden beri yüzü gülen tek bir boğa tanımıyorum. 2026ya kadar seni bünyem kaldıramayacak psikolojim iflas edecek gibi hissediyorum uro.
